id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
779,Valeri Nichushkin,DAL,R,8,5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
780,Alexander Wennberg,CBJ,C,68,94.233333333333,1,3,2,1,4,36.36,6,16.67,1.05,15,10,10,7,0,0,2,1,1,0,0,0,2,0,1,4,0,16,18,47.06
781,Nikita Zadorov,BUF,D,60,80.683333333333,1,3,1,2,4,50.00,7,14.29,0.69,22,15,5,1,0,0,4,2,2,0,0,0,5,0,6,3,1,0,0,-
782,Curtis Lazar,OTT,C,67,9.0166666666667,0,0,0,0,0,-,1,0.00,0.24,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,83.33
783,Mirco Mueller,S.J,D,39,12.783333333333,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-
784,Kerby Rychel,CBJ,L,5,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
785,Ronalds Kenins,VAN,L,30,3.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
786,Josh Jooris,CGY,R,60,40.283333333333,3,1,1,0,4,80.00,8,37.50,1.11,14,11,9,6,0,1,2,1,1,0,0,0,1,0,0,1,0,15,13,53.57
787,Trevor van Riemsdyk,CHI,D,18,1.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
788,Christian Folin,MIN,D,40,5.3166666666667,0,1,0,1,1,100.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-
789,Jordan Oesterle,EDM,D,6,5.3333333333333,0,0,0,0,0,-,1,0.00,0.09,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
790,Patrick Brown,CAR,C,7,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
791,Dennis Everberg,COL,R,55,10.566666666667,0,0,0,0,0,0.00,2,0.00,0.13,3,2,0,0,0,0,2,1,1,0,0,1,1,0,1,0,0,0,0,-
792,Borna Rendulic,COL,R,11,2.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
793,Melker Karlsson,S.J,C,53,53.633333333333,1,0,0,0,1,33.33,1,100.00,0.32,3,2,2,1,0,0,2,1,1,0,0,0,1,0,1,5,1,5,7,41.67
794,Pierre-Edouard Bellemare,PHI,L,81,7.3,0,0,0,0,0,-,2,0.00,0.09,2,2,0,0,0,0,10,2,0,2,0,0,0,0,0,2,0,7,5,58.33
795,Aaron Ekblad,FLA,D,81,217.53333333333,6,6,1,5,12,57.14,37,16.22,3.25,78,54,17,5,0,7,4,2,2,0,0,0,2,2,4,6,2,0,0,-
796,Sam Reinhart,BUF,C,9,1.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,100.00
797,Leon Draisaitl,EDM,C,37,68.016666666667,1,1,0,1,2,50.00,10,10.00,1.6,16,14,12,4,0,1,0,0,0,0,0,0,5,0,0,4,0,16,29,35.56
798,Sam Bennett,CGY,C,1,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
799,David Pastrnak,BOS,R,46,77.233333333333,2,1,0,1,3,60.00,10,20.00,1.23,17,14,6,2,1,0,0,0,0,0,0,0,2,0,1,4,0,1,0,100.00
800,Jiri Sekac,"ANA, MTL",L,69,45.05,2,1,0,1,3,60.00,3,66.67,0.61,8,7,7,0,0,0,2,1,1,0,0,0,0,0,2,5,0,0,0,-
801,Casey Bailey,TOR,R,6,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
